Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.85,50.326637268066406,49.719818115234375,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,8.302716255187988,8.128796577453613,50.664649963378906,14.299548467000326,98.69490051269533,1.3050987720489502,0.8178566694259644,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,26.83180427551269,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,187655421952.0,1784364288.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6575483679771423,0.6114057898521423,620162752.0,137578016.0,1059619.75,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22449066657.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.86,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22458180113.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.87,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23590729618.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.89,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22468231128.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.9,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23611981345.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.91,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,26502348227.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.93,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23635007478.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.94,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,26522160974.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.95,50.31420135498047,49.673095703125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.477596759796143,8.295796394348145,50.664649963378906,14.299548467000326,98.80104064941406,1.1989598274230957,0.7573936581611633,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,42.43235778808594,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,217288458240.0,2097903616.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6152140498161316,0.6114057898521423,655218944.0,137578016.0,1145491.375,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22488639107.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.96,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22488639107.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.97,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23079432985.5,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
19.99,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23682059336.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.0,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22505918686.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.01,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22515365136.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.02,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22524773392.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.03,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23701801224.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.04,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22535717933.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.05,50.284210205078125,49.683868408203125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.871379375457764,8.227036476135254,50.664649963378906,14.299548467000326,98.91748809814452,1.0825101137161257,0.6861745119094849,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,46.65114212036133,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,226824077312.0,2266356736.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.5267817974090576,0.6114057898521423,598112576.0,137578016.0,1070845.5,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,26563293780.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.06,50.333492279052734,49.66650772094727,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.9058051109313965,8.288209915161133,50.664649963378906,14.299548467000326,98.99755096435548,1.0024476051330566,0.6165892481803894,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,73.64767456054688,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,250365165568.0,2575727872.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4520496726036072,0.6114057898521423,600795264.0,137578016.0,1104469.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,22547466192.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
20.07,50.333492279052734,49.66650772094727,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,5.9058051109313965,8.288209915161133,50.664649963378906,14.299548467000326,98.99755096435548,1.0024476051330566,0.6165892481803894,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,73.64767456054688,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,250365165568.0,2575727872.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4520496726036072,0.6114057898521423,600795264.0,137578016.0,1104469.625,1659544771.9010417,8.213685989379883,1087.0,402.0,12104.0,1.0,22.237659454345703,2291.0,23719502408.0,2361.0,2.0,68.0,64.0,66.0,63.0,77.0,73.0,90.0,456.0,2.0,23.57136607170105,3196.0,72.0,3.365056276321411
