Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
29.12,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.940762519836426,7.439767360687256,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5727322101593018,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,116.02398681640624,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3329053184.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,669721216.0,85728237.0,1992358.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,72.0,2.1643455028533936
29.22,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.751041412353516,7.389167785644531,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5927844047546387,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,92.94503784179688,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3370124544.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,669376832.0,85728237.0,1981093.25,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,72.0,2.1643455028533936
29.32,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.935296058654785,7.400481700897217,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6384989023208618,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,62.11475372314453,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3314589952.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,732083072.0,85728237.0,2123391.75,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,72.0,2.1643455028533936
29.43,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.841723442077637,7.380878925323486,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6044435501098633,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,59.78752136230469,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3198361856.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,713279936.0,85728237.0,2280977.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,72.0,2.1643455028533936
29.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.841723442077637,7.380878925323486,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6044435501098633,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,59.78752136230469,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3198361856.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,713279936.0,85728237.0,2280977.5,1480174094.0,8.079283714294434,301.0,46.0,7810.0,1.0,19.183738708496094,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,73.0,2.1643455028533936
29.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.841723442077637,7.380878925323486,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6044435501098633,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,59.78752136230469,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3198361856.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,713279936.0,85728237.0,2280977.5,1480174094.0,9.117902755737305,116.0,2.0,6330.0,1.0,19.183738708496094,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,1.0,2.1643455028533936
29.53,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.101337909698486,7.4024481773376465,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.58722323179245,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,51.533912658691406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3194288384.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,683835840.0,85728237.0,2182077.5,1480174094.0,9.117902755737305,116.0,2.0,6330.0,1.0,19.183738708496094,2367.0,1651.0,3.0,57.0,56.0,57.0,30.0,29.0,32.0,72.0,456.0,2.0,81.29818439483643,0.8730043172836304,2736.0,1.0,1.0,2.1643455028533936
29.55,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.101337909698486,7.4024481773376465,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.58722323179245,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,51.533912658691406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3194288384.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,683835840.0,85728237.0,2182077.5,1480174094.0,9.754111289978027,926.0,446.0,13738.0,2.0,35.726409912109375,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,1.0,2.4956095218658447
29.63,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.226622581481934,7.426478385925293,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5801969170570374,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,51.42652893066406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3207895808.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,686080832.0,85728237.0,2209347.25,1480174094.0,9.754111289978027,926.0,446.0,13738.0,2.0,35.726409912109375,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,1.0,2.4956095218658447
29.69,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.226622581481934,7.426478385925293,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5801969170570374,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,51.42652893066406,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3207895808.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,686080832.0,85728237.0,2209347.25,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
29.73,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.305837154388428,7.408257484436035,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6220247745513916,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,55.241024017333984,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3205523200.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,743419712.0,85728237.0,2279777.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
29.83,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,7.038594722747803,7.457679271697998,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6314244866371155,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,59.3547477722168,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3205902336.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,709452544.0,85728237.0,2228993.25,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
29.93,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.774740695953369,7.425985336303711,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.6046016216278076,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,76.90798950195312,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3202158592.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,695165888.0,85728237.0,2333218.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.03,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.390680313110352,7.493100166320801,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5475128889083862,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,80.93986511230469,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3417743616.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,685633472.0,85728237.0,2200857.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.13,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.464330196380615,7.5294508934021,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5944035053253174,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,91.06622314453124,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3606909696.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,712082688.0,85728237.0,2250891.25,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.23,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,6.708367824554443,7.924556732177734,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.5604563355445862,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,93.33708190917967,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3637000448.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,733241088.0,85728237.0,2181425.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.33,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,5.9743475914001465,8.001361846923828,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2638598382472992,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,101.67781066894533,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3643998464.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,606094848.0,85728237.0,1292462.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.43,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,5.814574718475342,8.086304664611816,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2626455724239349,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,111.54685974121094,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3595226880.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,605447680.0,85728237.0,1296139.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,2.0,11.641471862792969,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,72.0,2.4956095218658447
30.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,5.814574718475342,8.086304664611816,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2626455724239349,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,111.54685974121094,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3595226880.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,605447680.0,85728237.0,1296139.5,1480174094.0,8.980203628540039,301.0,46.0,7810.0,1.0,25.19978141784668,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,13.0,2.4956095218658447
30.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,5.814574718475342,8.086304664611816,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2626455724239349,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,111.54685974121094,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3595226880.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,605447680.0,85728237.0,1296139.5,1480174094.0,8.935492515563965,116.0,2.0,6330.0,1.0,25.19978141784668,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,13.0,2.4956095218658447
30.53,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,5.687948226928711,8.073946952819824,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,0.2546021342277527,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,113.8537368774414,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,3692103680.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,607555520.0,85728237.0,1314569.75,1480174094.0,8.935492515563965,116.0,2.0,6330.0,1.0,25.19978141784668,2367.0,1651.0,3.0,57.0,59.0,62.0,28.0,29.0,30.0,72.0,456.0,3.0,83.8479995727539,0.8730043172836304,2736.0,1.0,13.0,2.4956095218658447
