Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
29.83,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.405299663543701,8.008600234985352,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2845290005207062,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,69.07603454589844,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2817357056.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,604146112.0,144101612.0,1279713.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
29.93,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.790388107299805,8.067865371704102,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2950411140918731,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,69.3833999633789,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2814948096.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,661487104.0,144101612.0,1366651.5,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.03,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.785773754119873,8.013710975646973,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2948402166366577,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,73.26261138916016,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2804391680.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,627601536.0,144101612.0,1310931.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.785773754119873,8.013710975646973,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2948402166366577,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,73.26261138916016,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2804391680.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,627601536.0,144101612.0,1310931.75,2687797120.0,9.105294227600098,122.0,2.0,6330.0,1.0,14.829262733459473,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.785773754119873,8.013710975646973,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2948402166366577,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,73.26261138916016,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2804391680.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,627601536.0,144101612.0,1310931.75,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.13,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.322575092315674,8.057206153869629,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2964186370372772,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,64.58089447021484,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2787584768.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603185600.0,144101612.0,1274847.75,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.23,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.345595359802246,8.014181137084961,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2816483378410339,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,77.0009536743164,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2780148736.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603908800.0,144101612.0,1279429.5,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,46.0,50.0,49.0,26.0,25.0,27.0,72.0,456.0,2.0,85.22336483001709,2736.0,72.0,2.164043664932251
30.31,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.345595359802246,8.014181137084961,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2816483378410339,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,77.0009536743164,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2780148736.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603908800.0,144101612.0,1279429.5,2687797120.0,9.062040328979492,1438.0,947.0,13976.0,2.0,36.24076461791992,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.33,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.678569316864014,8.0142240524292,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3103887736797333,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.28606414794922,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2819358208.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,629550336.0,144101612.0,1318464.375,2687797120.0,9.062040328979492,1438.0,947.0,13976.0,2.0,36.24076461791992,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.678569316864014,8.0142240524292,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3103887736797333,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.28606414794922,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2819358208.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,629550336.0,144101612.0,1318464.375,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.43,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.892275333404541,8.043879508972168,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3019677102565765,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,70.2942123413086,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2803289600.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660022464.0,144101612.0,1362663.125,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.53,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.332956790924072,8.051125526428223,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2731527388095855,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,65.58936309814453,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2801358848.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,604102272.0,144101612.0,1278560.875,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.63,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.415558815002441,8.062077522277832,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2867287397384643,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,80.42877960205078,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2712808192.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603479424.0,144101612.0,1273209.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.73,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.485898017883301,7.992843151092529,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.312164157629013,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,79.03336334228516,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2801124864.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,629362240.0,144101612.0,1315711.625,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.83,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,7.034144401550293,8.084321975708008,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.3181447684764862,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,69.66523742675781,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2787101696.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,659646656.0,144101612.0,1360635.0,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
30.93,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.510704040527344,8.008867263793945,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2905903160572052,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,72.0193862915039,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2762152192.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603366976.0,144101612.0,1268561.25,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.04,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.541790008544922,8.035512924194336,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2769947350025177,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.13243865966797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2715142656.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602801984.0,144101612.0,1265222.75,2687797120.0,6.566244602203369,1165.0,452.0,12234.0,2.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.541790008544922,8.035512924194336,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2769947350025177,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.13243865966797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2715142656.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602801984.0,144101612.0,1265222.75,2687797120.0,9.068172454833984,122.0,2.0,6330.0,1.0,14.829262733459473,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.06,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.541790008544922,8.035512924194336,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2769947350025177,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,78.13243865966797,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2715142656.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,602801984.0,144101612.0,1265222.75,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.14,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.453747749328613,8.02084732055664,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.287806361913681,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,80.55960083007812,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2749419520.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,603266048.0,144101612.0,1271406.375,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.24,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.951136589050293,8.067063331604004,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2923361659049988,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,69.14961242675781,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2793435904.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660844032.0,144101612.0,1357127.125,2687797120.0,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2112.0,1651.0,3.0,51.0,54.0,61.0,31.0,25.0,27.0,72.0,456.0,2.0,85.14646887779236,2736.0,72.0,2.1610753536224365
31.31,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,6.951136589050293,8.067063331604004,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.2923361659049988,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,69.14961242675781,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,2793435904.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,660844032.0,144101612.0,1357127.125,2687797120.0,9.013587951660156,1438.0,947.0,13976.0,2.0,36.080753326416016,2112.0,1651.0,3.0,52.0,52.0,52.0,26.0,21.0,33.0,72.0,456.0,2.0,84.93050932884216,2736.0,72.0,2.1653528213500977
