Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
22.94,50.43574905395508,49.56425094604492,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.7276225090026855,8.052651405334473,76.99079513549805,20.86495542526245,98.91327667236328,1.0867246389389038,0.3046634793281555,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,52.44835662841797,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,240126754816.0,2531798016.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4611101746559143,0.803262747824192,600958848.0,145196012.0,1242547.5,2352103472.0,4.3596882820129395,208.0,24.0,7052.0,1.0,9.475929260253904,2135.0,2361.0,3.0,45.0,43.0,49.0,29.0,28.0,27.0,72.0,456.0,2.0,78.4850537776947,1.166006326675415,3196.0,2.0,31.0,2.167943000793457
23.04,50.46306991577149,49.53693008422852,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.419135093688965,8.065511703491211,76.99079513549805,20.86495542526245,98.95030975341795,1.0496926307678225,0.2955527305603027,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,57.29952239990234,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,247386308608.0,2621762048.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4452060163021087,0.803262747824192,601210816.0,145196012.0,1238996.625,2352103472.0,4.3596882820129395,208.0,24.0,7052.0,1.0,9.475929260253904,2135.0,2361.0,3.0,45.0,43.0,49.0,29.0,28.0,27.0,72.0,456.0,2.0,78.4850537776947,1.166006326675415,3196.0,2.0,31.0,2.167943000793457
23.08,50.46306991577149,49.53693008422852,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.419135093688965,8.065511703491211,76.99079513549805,20.86495542526245,98.95030975341795,1.0496926307678225,0.2955527305603027,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,57.29952239990234,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,247386308608.0,2621762048.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4452060163021087,0.803262747824192,601210816.0,145196012.0,1238996.625,2352103472.0,8.735185623168945,1432.0,948.0,14019.0,2.0,44.39298629760742,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,31.0,2.1705265045166016
23.14,50.46061325073242,49.57344055175781,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.646375179290772,8.005903244018555,76.99079513549805,20.86495542526245,98.9021224975586,1.097875475883484,0.3052892684936523,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,60.60622787475586,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,245289189376.0,2591983104.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4540944397449493,0.803262747824192,627041856.0,145196012.0,1284117.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.25,50.46471405029297,49.54038238525391,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.096412181854248,8.105083465576172,76.99079513549805,20.86495542526245,98.87663269042967,1.12337064743042,0.3100461661815643,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,64.60743713378906,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,248527077376.0,2585577216.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4988198578357696,0.803262747824192,657787200.0,145196012.0,1325849.875,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.35,50.42232131958008,49.53884506225586,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.835110187530518,7.992883205413818,76.99079513549805,20.86495542526245,98.93887329101562,1.061128854751587,0.2933816313743591,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,44.08720397949219,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,244495532032.0,2572662528.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4667563140392303,0.803262747824192,600543872.0,145196012.0,1239239.875,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.45,50.46813201904297,49.53186798095703,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.498946666717529,8.057011604309082,76.99079513549805,20.86495542526245,98.92526245117188,1.0747394561767578,0.2936048805713653,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,63.10081100463867,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,243073073152.0,2568205312.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4541244506835937,0.803262747824192,601093696.0,145196012.0,1244287.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.55,62.65584182739258,37.33329772949219,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.957653522491455,7.754794120788574,76.99079513549805,20.86495542526245,98.72667694091795,1.2733218669891355,0.3410418033599853,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,84.68387603759766,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,253904699392.0,3129200640.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4800369441509247,0.803262747824192,738984832.0,145196012.0,4909282.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.65,71.14837646484375,28.8559513092041,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,9.769679069519045,7.391181468963623,76.99079513549805,20.86495542526245,98.5158462524414,1.4841543436050415,0.441242903470993,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,132.45654296875,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,268096077824.0,3647565312.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.5723587870597839,0.803262747824192,934954560.0,145196012.0,8630766.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.75,65.88401794433594,34.08336639404297,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,8.091024398803711,7.994013786315918,76.99079513549805,20.86495542526245,98.8473892211914,1.1526082754135132,0.6383548378944397,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,120.68492889404295,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,260578934784.0,2572360704.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.6888392567634583,0.803262747824192,739671680.0,145196012.0,2672800.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.85,50.42745208740234,49.572547912597656,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.109391689300537,7.996819496154785,76.99079513549805,20.86495542526245,98.91167449951172,1.0883233547210691,0.310649037361145,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,55.71615219116211,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,237034897408.0,2492516096.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4685090780258178,0.803262747824192,600552704.0,145196012.0,1235576.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,34.0,2.1705265045166016
23.91,50.42745208740234,49.572547912597656,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.109391689300537,7.996819496154785,76.99079513549805,20.86495542526245,98.91167449951172,1.0883233547210691,0.310649037361145,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,55.71615219116211,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,237034897408.0,2492516096.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4685090780258178,0.803262747824192,600552704.0,145196012.0,1235576.75,2352103472.0,4.341121196746826,208.0,24.0,7052.0,0.5,13.040672302246094,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,31.0,2.1705265045166016
23.95,50.46699905395508,49.53300094604492,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.706045627593994,8.03881549835205,76.99079513549805,20.86495542526245,98.93192291259766,1.0680752992630005,0.305020809173584,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,56.04006576538086,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,243903119360.0,2577957120.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4527801871299743,0.803262747824192,600869952.0,145196012.0,1232934.625,2352103472.0,4.341121196746826,208.0,24.0,7052.0,0.5,13.040672302246094,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,31.0,2.1705265045166016
24.05,50.4526481628418,49.58380508422852,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.09213399887085,7.969821453094482,76.99079513549805,20.86495542526245,98.87377166748048,1.1262290477752686,0.3124306499958038,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,61.15190505981445,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,243211190272.0,2546297344.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4803690612316131,0.803262747824192,650463488.0,145196012.0,1313963.25,2352103472.0,4.341121196746826,208.0,24.0,7052.0,0.5,13.040672302246094,2135.0,1651.0,3.0,47.0,46.0,49.0,34.0,25.0,29.0,72.0,456.0,2.0,81.18423819541931,1.166006326675415,2736.0,2.0,31.0,2.1705265045166016
24.08,50.4526481628418,49.58380508422852,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.09213399887085,7.969821453094482,76.99079513549805,20.86495542526245,98.87377166748048,1.1262290477752686,0.3124306499958038,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,61.15190505981445,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,243211190272.0,2546297344.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4803690612316131,0.803262747824192,650463488.0,145196012.0,1313963.25,2352103472.0,8.683804512023926,1432.0,948.0,14019.0,2.0,40.19148254394531,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,31.0,2.1640748977661133
24.12,50.4526481628418,49.58380508422852,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.09213399887085,7.969821453094482,76.99079513549805,20.86495542526245,98.87377166748048,1.1262290477752686,0.3124306499958038,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,61.15190505981445,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,243211190272.0,2546297344.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4803690612316131,0.803262747824192,650463488.0,145196012.0,1313963.25,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,34.0,2.1640748977661133
24.15,50.45598983764648,49.50912094116211,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.110668182373047,8.123666763305664,76.99079513549805,20.86495542526245,98.88744354248048,1.1125588417053225,0.3287761509418487,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,51.18505859375,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,244584873984.0,2540584960.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.503081738948822,0.803262747824192,633316032.0,145196012.0,1279299.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,34.0,2.1640748977661133
24.25,50.43399810791016,49.56600189208984,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.735730648040772,8.010696411132812,76.99079513549805,20.86495542526245,98.9107437133789,1.089253306388855,0.2888795435428619,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,49.996131896972656,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,237879934976.0,2503262976.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4662620723247528,0.803262747824192,600303296.0,145196012.0,1230232.125,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,34.0,2.1640748977661133
24.35,50.46796798706055,49.53203201293945,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.607955932617188,8.080193519592285,76.99079513549805,20.86495542526245,98.91252136230467,1.0874789953231812,0.2948615849018097,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,54.35771560668945,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,237667991552.0,2499771136.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4667232632637024,0.803262747824192,600355712.0,145196012.0,1230616.625,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,34.0,2.1640748977661133
24.45,50.4664306640625,49.58045196533203,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.622601509094238,8.000046730041504,76.99079513549805,20.86495542526245,98.88985443115234,1.1101436614990234,0.3113245368003845,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,63.77935791015625,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,244365836288.0,2579311360.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4563600122928619,0.803262747824192,626966976.0,145196012.0,1281442.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,52.0,50.0,53.0,33.0,27.0,29.0,72.0,456.0,2.0,81.74418807029724,1.166006326675415,2736.0,2.0,34.0,2.1640748977661133
