Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
14.39,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23646537058.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.4,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15761819182.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.41,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23675951738.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.42,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23704291313.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.43,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23733057174.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.44,3.316835880279541,8.16091319492885,0.0789396315813064,33.40843963623047,2.878546476364136,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181188.125,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23762035398.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.46,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23791208010.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.47,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23820484770.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.48,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23849813015.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.49,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23879172033.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.51,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23908555826.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.52,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23937957041.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.53,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,23967369999.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.54,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,17385991027.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.55,3.316835880279541,8.16091319492885,0.0789396315813064,34.21729278564453,2.942156314849853,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1219528.0,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15827448981.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.56,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15854696946.5,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.57,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24025073951.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.58,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15887859999.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.6,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15916723906.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.61,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15945749503.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.62,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,15974912665.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.63,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,17450104170.5,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.64,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,17467782347.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.65,3.316835880279541,8.16091319492885,0.0789396315813064,33.41558837890625,2.897249460220337,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180985.875,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24085944380.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.66,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24119546289.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.67,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16004174588.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.68,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16029559616.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.69,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16057155114.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.7,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,17525750423.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.71,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24161488851.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.72,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24179116621.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.73,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24199491251.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.74,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24222846597.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.75,3.316835880279541,8.16091319492885,0.0789396315813064,33.398006439208984,2.915136814117432,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1181052.375,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24248203992.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.76,3.316835880279541,8.16091319492885,0.0789396315813064,34.23244094848633,2.867453098297119,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180957.5,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,24274898674.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.78,3.316835880279541,8.16091319492885,0.0789396315813064,34.23244094848633,2.867453098297119,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180957.5,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16113809975.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.79,3.316835880279541,8.16091319492885,0.0789396315813064,34.23244094848633,2.867453098297119,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180957.5,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16146370319.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.8,3.316835880279541,8.16091319492885,0.0789396315813064,34.23244094848633,2.867453098297119,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180957.5,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,16177618769.0,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
14.81,3.316835880279541,8.16091319492885,0.0789396315813064,34.23244094848633,2.867453098297119,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.642560601234436,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1180957.5,2825059584.0,1.1305909156799316,103.0,2.0,6330.0,1.0,6.876026630401611,2860.0,17563128984.5,2361.0,4.0,75.0,73.0,69.0,71.0,76.0,76.0,90.0,456.0,2.0,29.82329726219177,3196.0,69.0,3.070681571960449
