Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
16.28,0.22747290985924856,6.708111899239675,0.07039857291549972,33.343196868896484,2.8818459510803223,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1218982.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.38,0.22747290985924856,6.708111899239675,0.07039857291549972,34.18072509765625,2.940654993057251,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1193640.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.48,0.22747290985924856,6.708111899239675,0.07039857291549972,33.38832473754883,2.847431182861328,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181660.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.58,0.22747290985924856,6.708111899239675,0.07039857291549972,34.207733154296875,2.9451234340667725,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181271.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.68,0.22747290985924856,6.708111899239675,0.07039857291549972,33.36063003540039,2.920952558517456,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181282.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.76,0.22747290985924856,6.708111899239675,0.07039857291549972,33.36063003540039,2.920952558517456,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181282.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.78,0.22747290985924856,6.708111899239675,0.07039857291549972,33.36603164672852,2.880458354949951,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1210931.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.88,0.22747290985924856,6.708111899239675,0.07039857291549972,34.19234085083008,2.919329881668091,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1188751.875,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
16.98,0.22747290985924856,6.708111899239675,0.07039857291549972,33.35075759887695,2.8365936279296875,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181197.625,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.02,0.22747290985924856,6.708111899239675,0.07039857291549972,33.35075759887695,2.8365936279296875,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181197.625,162341.46875,0.3300300240516662,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.05,0.22747290985924856,6.708111899239675,0.07039857291549972,33.35075759887695,2.8365936279296875,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181197.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.08,0.22747290985924856,6.708111899239675,0.07039857291549972,34.19098281860352,2.7971177101135254,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1183527.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.18,0.22747290985924856,6.708111899239675,0.07039857291549972,33.38169479370117,2.935593843460083,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1180971.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.28,0.22747290985924856,6.708111899239675,0.07039857291549972,33.36684036254883,2.9486870765686035,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181246.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.39,0.22747290985924856,6.708111899239675,0.07039857291549972,34.2333869934082,2.859930992126465,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181406.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.49,0.22747290985924856,6.708111899239675,0.07039857291549972,33.35858917236328,2.9093775749206543,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181678.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.59,0.22747290985924856,6.708111899239675,0.07039857291549972,34.19994354248047,2.911989450454712,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6601361036300659,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181236.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.69,0.22747290985924856,6.708111899239675,0.07039857291549972,34.18815612792969,2.8317582607269287,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1183163.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.75,0.22747290985924856,6.708111899239675,0.07039857291549972,34.18815612792969,2.8317582607269287,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1183163.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.79,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37827682495117,2.839682340621948,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181552.875,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.89,0.22747290985924856,6.708111899239675,0.07039857291549972,34.216697692871094,2.9034383296966557,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181089.875,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
17.99,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39218521118164,2.848500967025757,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181704.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.02,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39218521118164,2.848500967025757,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181704.375,162341.46875,0.0248266067355871,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,1.0,2.5975592136383057
18.05,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39218521118164,2.848500967025757,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181704.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.09,0.22747290985924856,6.708111899239675,0.07039857291549972,34.24211502075195,2.924652576446533,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1180906.0,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.19,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39778137207031,2.9538674354553223,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181424.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.29,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39686965942383,2.8795626163482666,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1180649.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.39,0.22747290985924856,6.708111899239675,0.07039857291549972,34.23077774047852,2.9047577381134038,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1180780.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.49,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37948989868164,2.842125177383423,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.4671123027801513,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181010.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.59,0.22747290985924856,6.708111899239675,0.07039857291549972,28.890514373779297,1.261622428894043,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.5240956544876099,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,3061417.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.69,0.22747290985924856,6.708111899239675,0.07039857291549972,23.85359001159668,0.4246478378772735,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.613004207611084,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,4208209.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.75,0.22747290985924856,6.708111899239675,0.07039857291549972,23.85359001159668,0.4246478378772735,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.613004207611084,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,4208209.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.79,0.22747290985924856,6.708111899239675,0.07039857291549972,14.692105293273926,0.6610644459724426,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,44.39545822143555,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,3202157.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.89,0.22747290985924856,6.708111899239675,0.07039857291549972,8.04371452331543,1.115640640258789,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,50.68265151977539,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113849.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
18.99,0.22747290985924856,6.708111899239675,0.07039857291549972,8.067364692687988,0.6664539575576782,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,66.71749877929688,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1109744.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
19.02,0.22747290985924856,6.708111899239675,0.07039857291549972,8.067364692687988,0.6664539575576782,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,66.71749877929688,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1109744.0,162341.46875,1.851741909980774,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,4.0,2.5975592136383057
19.04,0.22747290985924856,6.708111899239675,0.07039857291549972,8.067364692687988,0.6664539575576782,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,66.71749877929688,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1109744.0,162341.46875,1.851741909980774,1435.0,948.0,14317.0,1.0,22.742305755615234,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,53.0,2.7937285900115967
19.05,0.22747290985924856,6.708111899239675,0.07039857291549972,8.067364692687988,0.6664539575576782,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,66.71749877929688,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1109744.0,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
