Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
26.56,0.5550182206290108,14.893057686941964,0.15795626863837242,8.00556755065918,0.2941040098667145,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.87109375,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111483.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25345821009.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.58,0.5550182206290108,14.893057686941964,0.15795626863837242,8.00556755065918,0.2941040098667145,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.87109375,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1111483.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,26746337457.333332,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.6,0.5550182206290108,14.893057686941964,0.15795626863837242,8.057429313659668,0.3074892461299896,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.28971099853516,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1207909.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27570574694.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.63,0.5550182206290108,14.893057686941964,0.15795626863837242,8.057429313659668,0.3074892461299896,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.28971099853516,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1207909.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,28572145754.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.64,0.5550182206290108,14.893057686941964,0.15795626863837242,8.057429313659668,0.3074892461299896,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.28971099853516,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1207909.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25395205784.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.66,0.5550182206290108,14.893057686941964,0.15795626863837242,8.057429313659668,0.3074892461299896,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.28971099853516,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1207909.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27612070974.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.7,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,26522886101.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.71,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25420764444.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.72,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27649157918.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.75,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,26552174825.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.77,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25446575698.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.79,0.5550182206290108,14.893057686941964,0.15795626863837242,8.004149436950684,0.3170823752880096,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,70.10670471191406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1150900.75,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,29601868736.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.8,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,26576852811.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.81,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25461485213.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.83,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27719081985.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.84,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25468684872.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.85,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25475080271.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.86,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,29627853106.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.89,0.5550182206290108,14.893057686941964,0.15795626863837242,8.042595863342285,0.3203175365924835,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,78.69172668457031,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110277.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27576698109.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.9,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27576698109.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.91,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,27752466377.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.92,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25513317786.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.93,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25513317786.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.94,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25526961870.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.96,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27610008792.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
26.98,0.5550182206290108,14.893057686941964,0.15795626863837242,7.99629020690918,0.3109802305698395,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,88.94293975830078,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1110877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27775188486.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.0,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,29707971472.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.01,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25556960312.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.03,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27792449160.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.04,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,29731981937.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.06,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27800242398.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.08,0.5550182206290108,14.893057686941964,0.15795626863837242,8.017462730407715,0.3128907978534698,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,76.9002685546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1155877.0,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27670440119.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.1,0.5550182206290108,14.893057686941964,0.15795626863837242,8.033337593078613,0.3237244486808777,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,83.13236236572266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,26707583944.5,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.11,0.5550182206290108,14.893057686941964,0.15795626863837242,8.033337593078613,0.3237244486808777,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,83.13236236572266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27821358766.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.13,0.5550182206290108,14.893057686941964,0.15795626863837242,8.033337593078613,0.3237244486808777,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,83.13236236572266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27831243408.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.14,0.5550182206290108,14.893057686941964,0.15795626863837242,8.033337593078613,0.3237244486808777,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,83.13236236572266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27745371787.666668,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
27.16,0.5550182206290108,14.893057686941964,0.15795626863837242,8.033337593078613,0.3237244486808777,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,83.13236236572266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1204832.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,27851249218.0,2361.0,3.0,54.0,53.0,56.0,19.0,25.0,28.0,72.0,456.0,2.0,78.06156873703003,3196.0,69.0,2.1736929416656494
