Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
19.03,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.2395372539758682,102.0,2.0,6330.0,1.0,23.566102981567383,2785.0,26164294021.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.04,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.2395372539758682,102.0,2.0,6330.0,1.0,23.566102981567383,2785.0,21519135731.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.05,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.2395372539758682,102.0,2.0,6330.0,1.0,23.566102981567383,2785.0,24540466143.5,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.06,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.2395372539758682,102.0,2.0,6330.0,1.0,23.566102981567383,2785.0,23560505416.666668,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.07,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.2395372539758682,102.0,2.0,6330.0,1.0,23.566102981567383,2785.0,26238913021.5,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.08,0.9550438404083252,31.127813720703124,1.293627882003784,27.970258712768555,1.1555970907211304,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,0.5077050924301147,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,3022126.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,30931135375.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.1,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,24650506132.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.11,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,18349106101.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.13,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,18380353911.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.14,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,26343094845.5,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.15,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,21679370510.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.16,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,18441793390.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.17,0.9550438404083252,31.127813720703124,1.293627882003784,26.048437118530277,0.4277026653289795,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,36.9625244140625,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,6650481.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,31077469196.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.2,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,31077469196.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.21,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,20090086906.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.22,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,21732365099.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.23,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,20141554361.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.24,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,21784861991.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,3.0,3.357152938842773
19.26,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,1170958.625,1419.0,949.0,14111.0,1.0,23.566102981567383,1998.0,21784861991.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,77.0,2.598734140396118
19.27,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,1170958.625,1419.0,949.0,14111.0,1.0,23.566102981567383,1998.0,31169690876.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,77.0,2.598734140396118
19.29,0.9550438404083252,31.127813720703124,1.293627882003784,17.860231399536133,0.699232816696167,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,34.65273666381836,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,5702143.5,1415406329.825,0.2395372539758682,1043.0,455.0,12240.0,1.0,23.566102981567383,1998.0,31169690876.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.3,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.2395372539758682,1043.0,455.0,12240.0,1.0,23.566102981567383,1998.0,31169690876.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.31,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.2395372539758682,1043.0,455.0,12240.0,1.0,23.566102981567383,1998.0,31185828825.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.33,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.2395372539758682,1043.0,455.0,12240.0,1.0,23.566102981567383,1998.0,24889763763.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.34,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.2395372539758682,1043.0,455.0,12240.0,1.0,23.566102981567383,1998.0,21839881752.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.35,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,31207934781.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.38,0.9550438404083252,31.127813720703124,1.293627882003784,8.040324211120605,1.277906060218811,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,43.99412536621094,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1047055.5625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,26542501894.5,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.4,0.9550438404083252,31.127813720703124,1.293627882003784,8.024483680725098,0.6891535520553589,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,73.1423110961914,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122767.625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,24918500172.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.41,0.9550438404083252,31.127813720703124,1.293627882003784,8.024483680725098,0.6891535520553589,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,73.1423110961914,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122767.625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,21885259106.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.43,0.9550438404083252,31.127813720703124,1.293627882003784,8.024483680725098,0.6891535520553589,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,73.1423110961914,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122767.625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,31242367798.5,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.44,0.9550438404083252,31.127813720703124,1.293627882003784,8.024483680725098,0.6891535520553589,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,73.1423110961914,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122767.625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,18649175520.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.45,0.9550438404083252,31.127813720703124,1.293627882003784,8.024483680725098,0.6891535520553589,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,73.1423110961914,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122767.625,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,21930657895.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.5,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,21953207667.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.52,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,31293360614.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.53,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,26638643583.5,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.54,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,31311804775.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.56,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,24008312204.666668,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
19.57,0.9550438404083252,31.127813720703124,1.293627882003784,8.061538696289062,0.6986022591590881,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.79186248779297,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1122316.75,1415406329.825,0.3606480956077575,102.0,2.0,6330.0,1.0,23.566102981567383,1998.0,31331249553.0,2361.0,4.0,66.0,67.0,69.0,30.0,44.0,43.0,72.0,456.0,3.0,23.567397892475128,3196.0,2.0,71.0,2.598734140396118
