Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
32.92,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,6.822634220123291,123.0,2.0,6330.0,1.0,1.1467221975326538,2178.0,31389098975.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.93,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31389098975.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.94,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31400050135.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.95,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141069412231445,0.349904328584671,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.90072250366211,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1054117.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26436582770.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.96,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30190880718.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.97,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31410898667.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
32.98,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31421602527.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.0,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28943414419.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.03,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31444051583.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.04,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.170877456665039,0.3255635797977447,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.39474105834961,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1012040.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28962298088.5,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.06,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28962298088.5,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.07,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31463386312.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.08,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31473220562.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.09,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28363582984.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.12,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26503307200.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.14,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,28389196631.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.15,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.141007423400879,0.3496449291706085,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,44.29122924804688,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008977.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31498174992.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.16,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31498174992.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.17,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26537659597.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.18,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31505291772.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.19,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31511080824.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.21,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29451892977.666668,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.22,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31524048300.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.25,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.149449348449707,0.3586673438549042,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.64632034301758,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051428.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29469055183.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.26,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29469055183.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.27,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30317864402.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.28,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31538973562.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.29,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,29068208375.5,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.3,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31549678942.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.31,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31555934112.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.32,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30335182545.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.33,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30962593450.5,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.35,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.176738739013672,0.3579032123088836,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.50563430786133,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104025.25,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31584216232.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.36,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.15674877166748,0.3282599449157715,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.37775421142578,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011561.8125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30372993498.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.37,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.15674877166748,0.3282599449157715,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.37775421142578,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011561.8125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26642437667.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.38,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.15674877166748,0.3282599449157715,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.37775421142578,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011561.8125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,31595243318.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
33.39,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.15674877166748,0.3282599449157715,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,45.37775421142578,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011561.8125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,30391026093.0,1651.0,3.0,48.0,45.0,48.0,25.0,31.0,29.0,72.0,456.0,2.0,68.66397857666016,2736.0,72.0,2.1587729454040527
