Time (s),% Linear Filtered,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.8,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,8.848437309265137,1447.0,949.0,14196.0,2.0,40.17231369018555,1814.0,25236209894.5,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.81,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,8.848437309265137,1447.0,949.0,14196.0,2.0,40.17231369018555,1814.0,25364968621.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.82,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25364968621.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.83,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25373972012.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.84,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25382765534.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.85,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25392039906.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.87,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,23156281300.5,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.88,50.452186584472656,1.3299141957291536,35.83218329293387,0.4577417307134185,8.061762809753418,1.0570135116577148,0.2921716868877411,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,63.76646423339844,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2716568832.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,652597120.0,71330658.85714285,1241655.0,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,20922612005.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.89,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,20922612005.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.9,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,27519480061.5,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.91,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,23182841459.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.94,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,20950230651.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.95,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25454997210.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.97,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25466517127.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.98,50.46746826171875,1.3299141957291536,35.83218329293387,0.4577417307134185,8.077259063720703,1.0221458673477173,0.2721623182296753,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,61.34725189208984,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2637540608.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595196736.0,71330658.85714285,1150551.625,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,20969878168.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
23.99,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,1.0675045251846311,1104.0,462.0,12247.0,2.0,11.07184600830078,1814.0,25479736630.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.0,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,25479736630.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.01,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,23239683951.5,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.04,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,25502460357.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.05,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,27592154274.5,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.06,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,29687180178.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.07,50.436954498291016,1.3299141957291536,35.83218329293387,0.4577417307134185,8.032917976379395,0.9990229606628418,0.2881397902965545,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,67.6470947265625,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2707098880.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,595429376.0,71330658.85714285,1148805.75,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,25518400306.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.09,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,27618811655.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.11,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,25547282567.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.12,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,29718311302.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.14,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,21041690404.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.15,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,25569269261.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
24.16,50.48003768920898,1.3299141957291536,35.83218329293387,0.4577417307134185,8.07063102722168,1.023471474647522,0.3037240207195282,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,76.95166778564453,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,2726351360.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,620913792.0,71330658.85714285,1191026.25,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,1814.0,29737109408.0,2361.0,3.0,56.0,54.0,57.0,25.0,25.0,33.0,72.0,456.0,2.0,82.68418312072754,3196.0,1.0,71.0,2.1675121784210205
